id,renewal,incentives
59371,0.93312943,689.0000000000098
93149,0.24406552,698.0
97796,0.8068251,430.00000000009015
90575,0.87831175,463.0
18383,0.15744144,161.0
75433,0.23554042,588.0
88646,0.6674016,365.0000000000011
35210,0.59204435,253.0
24595,0.9620504,758.000000000002
94675,0.8375239,673.0000000000053
21613,0.8666057,149.00000002138265
79672,0.06091986,447.0
42932,0.83242166,369.0
64992,0.93224394,597.0
63617,0.7357733,173.0
38114,0.84952635,455.0000000000026
1994,0.8534823,72.0
33946,0.7529369,196.0
97838,0.65175813,3.5286115603166732
24379,0.93083835,104.00000000004266
63281,0.9632218,0.3682901853657923
93189,0.9711899,297.0
66846,0.7692345,2.32783208080429
21935,0.9348927,632.0000000003828
30774,0.7036629,384.0
101666,0.24090464,201.0
86156,0.4853148,335.0000000000066
104240,0.5627759,259.0
17694,0.42012537,485.0000000000013
100820,0.8165672,476.0
111438,0.6536888,225.00000000002456
59857,0.5713931,308.0000000000025
50477,0.9453682,376.0
96649,0.35140836,409.0000000000052
65446,0.8764722,1.2410320216287785
21712,0.7763864,381.0
102031,0.86951214,97.0000000001527
14035,0.8283187,263.0
9564,0.96323276,624.0
91890,0.8328855,201.0
106522,0.92754763,742.0000000000098
35286,0.81720513,551.0000000000001
65064,0.34606913,776.0
45947,0.76639676,784.0000000000198
57278,0.808975,440.00000002138364
51625,0.87289035,217.00000000006662
17151,0.73192775,630.0000000000045
96277,0.8300983,745.0000000000017
112028,0.061340086,436.0
87935,0.22483605,317.0
58715,0.06093191,770.0000000000003
60684,0.1356034,11.079146882942855
20643,0.45398414,427.00000000000927
72054,0.83383715,620.0
6617,0.6001931,205.00000000000202
20724,0.26481155,731.0
10111,0.7257008,333.0
44157,0.86047596,374.0
68806,0.46320912,192.0
60738,0.9240248,655.0000000000134
20076,0.7106406,325.0
89933,0.3535455,745.0000000000014
73562,0.95897776,357.0000000000119
8994,0.93264997,799.0000000000183
25963,0.9364716,247.0
26557,0.94370586,464.0000000000037
92103,0.49119785,392.0000000000017
111741,0.92187196,0.7835773801389657
91765,0.7020749,490.0000000000077
30423,0.8139237,693.0
12741,0.62525064,641.0
74216,0.061609272,78.00000000127692
62996,0.6945899,533.0
62439,0.94572425,121.00000002411329
39139,0.3317796,280.0000000000469
42596,0.061255153,681.0000000000489
45193,0.7416906,456.0
54597,0.7547093,776.0000000000078
75466,0.46419746,567.0
8878,0.94598657,426.0000000000348
77978,0.060931966,249.0
18018,0.11500424,498.00000000002365
92271,0.9370496,233.0000000006489
59881,0.869235,615.0000000000001
71369,0.2376861,430.0
50776,0.84834665,626.0
83919,0.51497793,4.940384813291783
6799,0.06108037,681.0
62087,0.9586413,87.0
34004,0.11139452,170.00000000175618
29435,0.90445495,683.0000000000019
26038,0.80781364,275.00000000000017
94166,0.6811753,101.00000000169503
5084,0.85204786,652.0000000000905
50924,0.749934,408.0000000000024
95070,0.9683726,511.0
105503,0.06093052,294.0
114018,0.4784036,130.0
55668,0.8963629,429.00000000000074
102291,0.87585866,612.0000000000223
71084,0.23280519,306.0
10362,0.19610156,367.0
79364,0.68909585,184.0
61403,0.8130707,288.0
108495,0.34266636,523.0
29485,0.7388132,502.0
93452,0.8945734,1.058453762423388
88836,0.9566158,257.0
7683,0.95078975,388.0
35194,0.73049355,765.0
111482,0.80686784,167.0
75268,0.3712328,582.000000000002
37425,0.36011907,6.556856249295272
43313,0.86952305,502.00000000001563
87780,0.8936807,195.0000000000004
109655,0.805227,398.000000000003
47383,0.61276156,3.9710102903621527
28435,0.061185513,650.0
50239,0.21024805,8.139941168018643
111316,0.8379727,82.0
24,0.9172883,327.00000000000085
41652,0.43255848,376.0
91018,0.623022,186.0
168,0.3111477,433.0000000000131
1695,0.08420524,318.0
5215,0.15738313,663.0
92131,0.59733325,528.0000000000008
17461,0.8583793,484.0
60999,0.63548,509.0
14180,0.06109522,565.0000000000005
112421,0.81475824,714.0000000000003
15590,0.8144972,641.0000000000063
43043,0.9280549,382.0000000000209
21199,0.2019353,735.0
70437,0.061144374,9.733547179472783
46726,0.4976778,677.0
82096,0.061179765,112.0
49205,0.945374,209.00000000000094
34743,0.96170187,665.0
87793,0.96734613,502.0000000167125
87316,0.92745376,745.0
91668,0.26719132,776.0
23246,0.6128317,728.0
32471,0.1048774,128.0
32003,0.07712034,586.0
73934,0.9139477,486.0
6128,0.9232353,450.0
68963,0.25501546,752.0000000000035
88514,0.79394215,737.0
42629,0.5793202,585.0
44494,0.8982154,630.0000000000008
15338,0.4177444,624.0000000000019
412,0.42513326,52.0
7598,0.90562475,346.0
95788,0.5898105,467.00000000110674
61290,0.83506346,226.0
105880,0.71364915,650.0
85447,0.8556712,371.0000000002664
14343,0.48975718,507.00000000000756
80358,0.5769337,228.00000000045407
38097,0.47398955,104.0
55018,0.6620083,750.0000000000005
72060,0.9074422,429.0000000000151
2567,0.68437624,492.0000000000065
60621,0.43779394,6.569086477973852
5013,0.49076197,484.0
104856,0.75581336,43.0
40103,0.90145147,228.0
4384,0.93269217,338.0
74887,0.75183016,238.00000000000261
113664,0.8260932,320.0000000000564
41008,0.80961174,67.00000000441663
12508,0.62640536,126.0
20505,0.91625035,187.00000000297055
56028,0.91727227,424.00000000000017
1053,0.7922849,307.00000000000625
87918,0.8572335,587.0000000000011
76571,0.74784,734.0000000000059
84194,0.6745473,365.0
105117,0.7104683,38.0
46952,0.44956616,525.0
37416,0.21632372,792.0
8633,0.6219851,258.0
12108,0.7520696,271.0
12080,0.5796401,79.00000001994022
1756,0.9503013,739.0
51180,0.3345112,6.877514521158901
85572,0.63761324,266.0
67611,0.8076314,740.0
32533,0.17281604,117.0
27127,0.5003221,140.00000000008941
23442,0.94421273,228.0000000000003
3660,0.4969784,364.0
89888,0.8941457,424.0
58072,0.8418683,306.0
35582,0.94349474,200.0000000000015
58575,0.8349115,321.0
78856,0.9118333,756.000000000004
18101,0.96420604,768.0000000000001
11730,0.8836649,491.0000000000044
55046,0.5826038,729.0
51200,0.93215746,310.00000000002325
40124,0.9071387,600.0000000001497
52629,0.87663984,646.0000000000006
28376,0.8936772,53.00000001016234
71918,0.89577264,357.0
72780,0.9528876,373.0
28963,0.80080634,573.0
16311,0.21163204,439.0
102629,0.9572022,462.0
92272,0.061274122,744.0
96196,0.061504524,775.0000000000005
108252,0.93315476,404.000000000009
88184,0.67711,537.0
57034,0.9388293,207.00000000015618
97491,0.8138164,323.0
28253,0.33614314,102.00000000027073
45788,0.50475895,55.0
62004,0.17579943,260.0000000000003
108229,0.6891825,508.00000000001444
110348,0.06113793,388.0
53673,0.5545081,516.0
67167,0.37285027,305.0000000000072
74347,0.814468,173.00000000000637
64728,0.8235474,394.0
99887,0.36885813,6.58966634829323
16075,0.20843078,675.0
28509,0.9098889,350.00000000000887
50734,0.2701666,652.0
32664,0.67372537,570.0000000000015
36612,0.21878888,245.0
29285,0.7884601,750.0
111617,0.89488167,653.0
10807,0.4830816,532.0
70555,0.5316319,387.0000000000011
77345,0.06125381,274.0000000005104
107811,0.6708262,697.0000000000016
81606,0.9059051,632.0000000000023
41037,0.62728304,512.0
61676,0.14367299,9.381695157454653
52963,0.8106248,107.00000000000115
113463,0.935066,226.00000000001393
73430,0.85888386,367.00000000001984
75031,0.9587355,760.0
36028,0.44228578,6.249127682517287
57246,0.834196,697.0000000000024
363,0.8087072,29.0
59907,0.8471228,170.0
100239,0.782937,178.0
46379,0.7850564,133.0
9791,0.114061855,422.0
65865,0.9333041,593.000000000004
103808,0.9114744,694.0
68380,0.1639356,709.0000000000924
69889,0.9193647,132.0
10077,0.8408813,124.0
87488,0.10339103,499.0
25865,0.27874157,84.00000000056896
9301,0.15078007,8.773278274463086
64944,0.91821367,160.0
41917,0.8427391,370.0
24136,0.88071537,277.0
87529,0.7765529,543.0000000000006
24869,0.81229895,596.000000000008
108048,0.8036287,606.0
26326,0.30464593,429.00000000004536
33133,0.061676916,696.0000000000002
54081,0.4831779,721.0
90679,0.73567283,275.0
4778,0.9002782,61.000000002543565
44914,0.33952957,528.0
333,0.9549583,332.0000000000433
87962,0.061127394,488.0
44147,0.6259493,3.898616436719231
55633,0.9420569,343.0000000000408
16687,0.9152337,268.0
112384,0.61804825,150.00027287303513
113334,0.6460823,749.0000000003813
25140,0.7835118,272.0
36195,0.32179978,253.0
87643,0.5478357,5.310397010251405
11668,0.7061317,430.0
22824,0.7496663,391.00000000000136
6694,0.93444383,320.0000000000024
24351,0.9362777,243.0
11519,0.8956743,280.00000000009726
82195,0.8406266,185.00000000000347
27758,0.88596565,96.0
47,0.8810715,252.0
24196,0.7826388,618.000000000021
60242,0.91330016,717.0000000000007
15074,0.35685804,724.0000000000025
15251,0.95979816,485.0000000000019
111082,0.24788275,264.0
42043,0.9225817,29.00002536285468
14784,0.3524644,323.0
100761,0.8780031,755.0
19128,0.2511011,789.0000000000006
89417,0.9403561,208.0
107586,0.3477846,6.929321473866036
43444,0.88295376,530.0000000000122
72815,0.88455564,3.052628170861963
56069,0.9474036,289.0000000000038
5891,0.060912825,655.0
52872,0.43660313,252.0000000000446
6135,0.9278285,606.0000000000097
78769,0.3844013,332.0
31931,0.060900263,509.000000000487
20446,0.9584969,636.0000000001461
48818,0.9289928,538.0000000000019
51965,0.9561576,714.0
9157,0.8550279,761.0
42588,0.895448,353.0000000000032
53072,0.12686652,437.00000000000057
83254,0.884237,529.0000000000049
111878,0.57882726,358.0
67764,0.36946392,575.0
7137,0.8331315,410.0
112536,0.85881335,441.0
28757,0.570431,4.366244764139208
104492,0.4119339,165.0
29888,0.06090013,385.00000000000506
16758,0.9216056,760.0000000000005
37706,0.17507568,415.0
59764,0.67294675,155.00000000000517
87889,0.9540812,260.000000000004
65093,0.4935135,5.236753415321127
51539,0.88311344,687.000000000181
99288,0.669095,188.00000000093567
24728,0.9306018,222.0
66566,0.9431117,700.0
45829,0.54783326,315.0000000149103
95015,0.95301884,474.00000000000136
90734,0.26664913,635.0
94449,0.8310523,562.0
7887,0.6300463,544.0000000000003
92446,0.8088193,750.0
7138,0.89774096,229.0000000000818
13464,0.71095335,293.0
4374,0.8778105,321.0
33453,0.8014834,184.0000000000482
18741,0.7305382,204.0
41568,0.77189875,219.00000000000665
102870,0.95487756,544.0
39530,0.060936138,550.0
3417,0.21839663,8.053389038020555
293,0.96483296,553.0
96391,0.87019837,192.0000000000019
73082,0.9029806,681.0000000000464
13216,0.73031765,211.0
40937,0.8960394,1.0436774507072504
42012,0.7498304,784.0
68918,0.9176167,204.00000000002817
85912,0.94823885,105.0
56896,0.47748068,270.0
85244,0.06314179,557.000000000036
97017,0.9619557,717.0
35829,0.8994013,598.0
75600,0.90739733,532.0
103135,0.11187023,759.000000000003
104316,0.94827914,721.0000000000002
96678,0.92432624,529.0
59603,0.20711671,336.0
51455,0.7772722,401.0
103485,0.96311593,382.00000000000057
53657,0.89630777,586.0
108079,0.94416547,2.407897709651547
100703,0.8119229,552.0
75642,0.5749249,4.93164865329893
44927,0.69407886,236.0000000000284
33323,0.45987317,137.0
44117,0.7640472,356.0
10642,0.17483665,65.0
62916,0.060903117,560.0
30548,0.94186497,230.0
11690,0.8884359,277.0000000001543
87591,0.61565155,606.0
85630,0.8883172,763.0
17851,0.92101043,537.0
6836,0.8974434,36.0
37812,0.86854374,79.00000000001523
75619,0.93738514,671.0000000000731
94228,0.387807,636.0000000000005
93238,0.5599455,176.0
75163,0.65407133,426.0
2577,0.74281824,481.0
88618,0.81111485,182.0
2401,0.69306993,731.0000000000031
48571,0.30889544,662.0
99187,0.9111455,573.0
91999,0.31788912,783.0
1683,0.12048346,207.0
109394,0.95005935,717.000000000008
63932,0.8807972,692.0000000000017
50506,0.606558,675.0
97874,0.9055942,160.0000000033684
14341,0.21071628,770.0
14029,0.7291662,56.0
62277,0.6972453,3.183337699664638
61773,0.95132804,689.0
55472,0.72281015,623.0000000099078
43918,0.89855534,29.00000000102922
33033,0.70470244,3.2825462903438143
84733,0.9233123,56.0
86927,0.5596712,199.0
87493,0.9128373,610.0
41477,0.06112827,494.00000000001216
63152,0.060914394,68.00000000001438
26152,0.91350573,98.0000000000098
61149,0.7742828,731.0
26562,0.9469109,489.0
12293,0.86799353,787.0000000000039
68595,0.7720257,2.2994322032666554
21397,0.7400511,569.0000000000022
5772,0.9116832,570.0
34204,0.6604839,286.0
25245,0.7496435,567.0000000000001
19462,0.6031136,156.00000012108728
20342,0.24975015,621.0
107837,0.06107646,92.00000000000512
80158,0.74725384,401.0000000000806
55312,0.8875873,146.0
8289,0.6419251,369.0
79977,0.8095449,373.00000000000693
29649,0.9709126,688.0000000000496
111638,0.80935746,47.0
6573,0.85292083,167.0
89886,0.80617166,410.0
23859,0.4127749,246.0
69221,0.061761107,773.0
100041,0.93349415,280.0000000000156
58256,0.72508264,662.0
106468,0.93363667,610.0000000000008
36172,0.95184034,515.0000000000018
14616,0.061383806,688.0
616,0.56302655,584.0000000000013
91017,0.8243764,412.0
56399,0.79256374,337.00000000011016
9669,0.9498396,109.00000000004708
44754,0.8949656,257.0000000000004
64692,0.061496973,652.0
40852,0.774941,256.00000000014836
81009,0.18379244,390.0
18136,0.80440176,70.0
30455,0.6813648,262.0
80046,0.92335904,139.00000000088713
50266,0.9236624,404.0
94520,0.65233773,299.0
4210,0.53745496,785.0
37262,0.938013,496.0
15538,0.9445265,612.0000000000013
70262,0.33325246,453.0
29264,0.6915518,532.0
36114,0.89613944,279.00000000003297
92710,0.32285872,693.000000000001
97164,0.74655885,298.0000000000316
100192,0.81580675,177.0
74867,0.83501065,541.0
106065,0.8084726,337.0
87684,0.25028828,609.0000000000003
39754,0.51695734,469.0
20604,0.88077843,57.00000000357906
2169,0.0611156,765.0
66167,0.8811296,145.0
19774,0.8205663,586.0
89453,0.8952652,97.0
49994,0.07291736,515.0
50840,0.8876522,313.00000000000034
97210,0.67601115,112.00000000498514
29537,0.32765207,742.0
110322,0.93325955,101.00000000054277
64311,0.87551403,320.0
105085,0.23819147,786.0
56787,0.8137274,565.0000000000023
90846,0.7470094,369.0
9604,0.90339285,293.0
31495,0.91001445,688.0000000000164
64918,0.72854847,86.0
55792,0.94584966,515.0
45975,0.43257284,5.798141339973795
82386,0.8985367,121.0
92106,0.75701857,335.00000012577726
96499,0.8896514,20.0
24080,0.11202367,667.0000000000333
68422,0.9535608,778.0
90745,0.6512453,716.0
8524,0.524635,538.0
88066,0.06125192,230.00000000002026
88598,0.061740037,484.0
111441,0.83096004,456.0
2322,0.17868647,793.0
85098,0.2611597,224.00000000000213
12843,0.9366618,279.0
73040,0.060904235,516.0000000000047
53139,0.060902294,644.0
99972,0.86284506,753.0
8007,0.95272756,110.0
58446,0.9445134,612.0
28784,0.886682,666.0
55640,0.77943903,637.0
65431,0.90799135,277.0
88660,0.95521575,62.0
12262,0.9488493,452.0
55628,0.94733095,673.0000000001271
44529,0.061111826,665.0
17966,0.202224,176.0
79542,0.3614069,248.0
59855,0.5244176,436.0
63435,0.58339,5.768350838332576
106050,0.8451442,413.0
37274,0.8933242,577.0000000000047
24798,0.8808656,236.0
68368,0.5584615,585.0000000006069
60786,0.9032813,335.0
39392,0.66612786,394.0000000000071
88221,0.3488983,709.0
33319,0.061115842,368.0
73896,0.71544474,705.0
43526,0.7879825,440.0
28290,0.89825755,247.00000000004567
6844,0.9016832,243.00000000002436
4128,0.060932413,640.0
20730,0.68191314,584.0
58780,0.96292126,720.0000000000307
81531,0.53744125,560.0000000000005
61688,0.7184255,513.0000000000135
12468,0.9310767,176.00000000014649
78616,0.951203,460.0
9629,0.68123776,659.0
64050,0.904965,623.0
84065,0.8682587,135.00000000052037
72231,0.93220866,116.00000000007704
32687,0.912747,742.000000000192
79989,0.9229399,279.0000000000581
46942,0.33383104,256.0
112835,0.6817271,3.2212611177433437
26354,0.060904205,796.0000000000006
53126,0.75751907,483.0
62472,0.21072984,688.0
28634,0.33160803,586.0
80423,0.7976669,371.0
86981,0.669117,731.000000000007
1891,0.5163201,345.0
42309,0.061317064,386.0
99823,0.06139546,774.0000000000011
15943,0.9232797,462.0
111897,0.2817815,221.00000000000463
113101,0.7591076,658.0000000000019
43995,0.07256514,393.0
104538,0.61552125,347.0
87634,0.94385123,208.0
74892,0.060910515,266.0
103825,0.9140529,565.0
108765,0.8829387,783.0000000000005
70362,0.061175574,709.0000000000007
1153,0.91761464,594.0000000000002
78407,0.71797323,39.0
46404,0.27455997,168.0
112883,0.6157539,386.00000000000017
42333,0.507399,503.0000000000007
113053,0.92488897,763.0000000000334
45899,0.91840035,795.0000000000022
39210,0.4509695,758.0000000003207
26438,0.9693178,167.0
10841,0.8790875,683.0
32405,0.27899182,322.0
111749,0.81890833,405.000000000004
87224,0.67212695,4.028322618416716
56874,0.7913112,742.0
79091,0.94568276,686.0000000000019
102941,0.21969327,220.0
91944,0.8885036,636.0
49858,0.48420882,497.00000000000875
39609,0.67815614,568.0
76193,0.7999597,312.0
40946,0.5160193,388.00000000000136
69686,0.7392253,575.0
53967,0.65790004,57.00000000017858
107845,0.5716156,485.0
81352,0.91032743,27.0
77063,0.5334281,654.0000000000014
60528,0.49727267,438.0
18065,0.8194086,376.0000000000011
4182,0.59378123,689.0
7608,0.93104506,279.000000000029
112745,0.95588535,206.0
22855,0.82038224,668.0000000028855
7801,0.9295856,229.00000000440605
10214,0.2881274,521.0
53628,0.83024836,572.0
24659,0.83421737,653.0000000000002
102825,0.5183886,448.00000000000773
28196,0.720091,725.0000000000014
106695,0.62293,60.00000000001611
13129,0.4480982,522.0000000000002
15558,0.9589784,339.000000000138
78881,0.89592516,396.0000000000073
46706,0.9368258,72.00000000048423
7465,0.86112624,618.0
35737,0.6742568,530.0000000000002
65329,0.181591,590.0
3420,0.9485399,1.3856639430009408
9317,0.5109345,241.00000000000512
62936,0.508886,445.0
102090,0.95154124,58.0
83180,0.7224164,728.0
106861,0.66401565,697.000000000001
38754,0.9075025,657.0
46105,0.9419498,474.0
77783,0.26878005,7.9590300274834735
108798,0.7543422,83.00000000002018
110852,0.9280016,721.0000000000312
51503,0.8483146,535.0
23663,0.88132393,319.0
56742,0.79675215,341.0
61673,0.9401005,21.000000000014502
34587,0.9335623,778.0
59540,0.7769674,734.0
78159,0.061204538,716.0000000000166
108586,0.87369204,710.0
89902,0.85115176,419.0
100468,0.66917235,314.0
49027,0.8639676,747.0
79240,0.3237951,737.0
85280,0.8370871,726.0
43269,0.6654461,685.0000000000003
25581,0.94646627,285.0000000000009
89962,0.9484107,406.0
24169,0.88203007,746.0000000000151
91149,0.9162934,712.0
31172,0.10493754,9.723503465577728
14052,0.91974545,609.0000000000018
18261,0.16523065,499.00000000000017
1007,0.8880508,340.0
8663,0.96147394,731.0
92223,0.93816763,646.0000000000111
100705,0.96379703,30.0
7890,0.7786692,773.0000000000006
51240,0.8198504,97.00000000001333
99205,0.9019966,138.0
88511,0.06111092,473.00000000000733
56236,0.21739458,246.00000000000506
38721,0.46072286,554.0
28014,0.2438653,289.0000000000269
27241,0.061299685,619.0000000074132
50591,0.888747,1.1171947671986924
52545,0.13924342,670.0000000000018
112993,0.93311274,581.0
60329,0.061143883,452.00000000000176
38710,0.9583606,70.00000000013259
65180,0.7749115,508.0000000000912
94766,0.51379883,618.0000000000258
